Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
31,ASA,-1.0,0.21815555908517661,-0.21815555908517661
0,A,1.0,0.20619851673905357,0.20619851673905357
18,W,-1.0,0.17011487202831269,-0.17011487202831269
9,L,-1.0,0.1521839101400965,-0.1521839101400965
30,SS8_-,-1.0,0.1271336347837619,-0.1271336347837619
17,V,1.0,0.12444659959420797,0.12444659959420797
8,K,1.0,0.10703140552807536,0.10703140552807536
15,S,-1.0,0.09650923776587718,-0.09650923776587718
6,H,-1.0,0.09183886841288215,-0.09183886841288215
5,G,1.0,0.09069221438842028,0.09069221438842028
7,I,1.0,0.08237428029897587,0.08237428029897587
29,SS8_S,-1.0,0.057761861968966724,-0.057761861968966724
14,R,-1.0,0.05736242474851876,-0.05736242474851876
23,SS8_H,-1.0,0.055570748700386016,-0.055570748700386016
13,Q,1.0,0.05552414279286761,0.05552414279286761
2,D,1.0,0.0538546115503597,0.0538546115503597
32,GRAVY,-1.0,0.047024174163981275,-0.047024174163981275
1,C,-1.0,0.040846939326845376,-0.040846939326845376
25,SS8_G,-1.0,0.04018730866883638,-0.04018730866883638
3,E,1.0,0.03971488105681168,0.03971488105681168
28,SS8_T,-1.0,0.0369138739243288,-0.0369138739243288
16,T,-1.0,0.032890302700582456,-0.032890302700582456
19,Y,1.0,0.032582721014814665,0.032582721014814665
11,N,1.0,0.02826576593055417,0.02826576593055417
10,M,-1.0,0.027321284110126607,-0.027321284110126607
24,SS8_E,-1.0,0.02388332277683519,-0.02388332277683519
20,SS3_H,-1.0,0.023656216132139946,-0.023656216132139946
33,AROM,-1.0,0.021080628206217568,-0.021080628206217568
26,SS8_I,1.0,0.020891396802839746,0.020891396802839746
27,SS8_B,1.0,0.014218293085381317,0.014218293085381317
12,P,-1.0,0.012898651852342765,-0.012898651852342765
4,F,1.0,0.00950510435910382,0.00950510435910382
22,SS3_C,-1.0,0.008645891704697,-0.008645891704697
21,SS3_E,-1.0,0.008299766937108485,-0.008299766937108485
